# time  DeltaF
2500 8.45276
5000 6.30576
7500 6.40303
10000 6.95085
12500 7.41121
15000 7.42905
17500 7.40165
20000 7.24605
22500 6.75201
25000 6.54667
27500 6.55029
30000 6.56574
32500 6.60871
35000 6.67091
37500 6.75815
40000 6.88266
42500 7.02077
45000 7.23455
47500 7.47116
50000 7.66034
52500 7.8618
55000 7.93294
57500 7.93273
60000 7.93212
62500 7.93
65000 7.92323
67500 7.91012
70000 7.88108
72500 7.83223
75000 7.73943
77500 7.6074
80000 7.4186
82500 7.21083
85000 7.00098
87500 6.82761
90000 6.60572
92500 6.46441
95000 6.46457
97500 6.46492
100000 6.46548
102500 6.46645
105000 6.46764
107500 6.46893
110000 6.4714
112500 6.47479
115000 6.47941
117500 6.48524
120000 6.49293
122500 6.50201
125000 6.51584
127500 6.52734
130000 6.54106
132500 6.56103
135000 6.58875
137500 6.61803
140000 6.65279
142500 6.68253
145000 6.70798
147500 6.74331
150000 6.78991
152500 6.84062
155000 6.87568
157500 6.87545
160000 6.87505
162500 6.87445
165000 6.87357
167500 6.87231
170000 6.8706
172500 6.8678
175000 6.86408
177500 6.85804
180000 6.85135
182500 6.84331
185000 6.83418
187500 6.82262
190000 6.8051
192500 6.7889
195000 6.76868
197500 6.74818
200000 6.72365
202500 6.6956
205000 6.6639
207500 6.62285
210000 6.56413
212500 6.50369
215000 6.4456
217500 6.39665
220000 6.35129
222500 6.30418
225000 6.23954
227500 6.16632
230000 6.10596
232500 6.03815
235000 5.96673
237500 5.92239
240000 5.92246
242500 5.92257
245000 5.92269
247500 5.92287
250000 5.92308
252500 5.92333
255000 5.92363
257500 5.924
260000 5.92439
262500 5.92492
265000 5.92543
267500 5.92598
270000 5.92683
272500 5.92796
275000 5.92943
277500 5.93098
280000 5.93221
282500 5.93384
285000 5.936
287500 5.93828
290000 5.94048
292500 5.94223
295000 5.94437
297500 5.94732
300000 5.95148
302500 5.95498
305000 5.95907
307500 5.96364
310000 5.96865
312500 5.97433
315000 5.98045
317500 5.98693
320000 5.99397
322500 6.002
325000 6.00943
327500 6.01718
330000 6.02608
332500 6.03562
335000 6.04495
337500 6.05462
340000 6.0657
342500 6.07861
345000 6.08992
347500 6.10123
350000 6.11463
352500 6.12827
355000 6.14868
357500 6.17473
360000 6.19819
362500 6.22262
365000 6.24315
367500 6.259
370000 6.27633
372500 6.29542
375000 6.31312
377500 6.33169
380000 6.34971
382500 6.36852
385000 6.38916
387500 6.40897
390000 6.42901
392500 6.45099
395000 6.47153
397500 6.49287
400000 6.51281
402500 6.53559
405000 6.56533
407500 6.59628
410000 6.62942
412500 6.65526
415000 6.68018
417500 6.70336
420000 6.72559
422500 6.74926
425000 6.77396
427500 6.79651
430000 6.81846
432500 6.84195
435000 6.86386
437500 6.88652
440000 6.92016
442500 6.95858
445000 6.99388
447500 7.03017
450000 7.06271
452500 7.09506
