# time  DeltaF
547500 14.2861
550000 14.0393
552500 13.8356
555000 13.6481
557500 13.4902
560000 13.2287
562500 13.0238
565000 12.7931
567500 12.5149
570000 12.2576
572500 12.0501
575000 11.8688
577500 11.6717
580000 11.4467
582500 11.2508
585000 11.0499
587500 10.851
590000 10.6663
592500 10.5641
595000 10.3654
597500 10.2087
600000 10.0179
602500 9.82799
605000 9.66887
607500 9.49289
610000 9.30539
612500 9.12555
615000 8.98124
617500 8.81637
620000 8.6103
622500 8.4599
625000 8.34292
627500 8.19571
630000 8.04031
632500 7.87456
635000 7.70415
637500 7.58693
640000 7.45887
642500 7.26057
645000 7.11924
647500 6.95679
650000 6.81771
652500 6.67146
655000 6.52681
657500 6.39618
660000 6.25371
662500 6.12833
665000 6.01321
667500 5.87647
670000 5.7857
672500 5.61479
675000 5.51087
677500 5.34991
680000 5.22742
682500 5.12471
685000 5.004
687500 4.87486
690000 4.76284
692500 4.64363
695000 4.52742
697500 4.4213
700000 4.30376
702500 4.17318
705000 4.06677
707500 3.9818
710000 3.85648
712500 3.76113
715000 3.67414
717500 3.56837
720000 3.46744
722500 3.34563
725000 3.2604
727500 3.14243
730000 3.05022
732500 2.95114
735000 2.8547
737500 2.76274
740000 2.67541
742500 2.5831
745000 2.4992
747500 2.41448
750000 2.32796
752500 2.234
755000 2.14017
757500 2.05025
760000 1.97425
762500 1.88542
765000 1.79573
767500 1.7066
770000 1.61659
772500 1.53668
775000 1.4582
777500 1.38045
780000 1.28484
782500 1.2001
785000 1.11125
787500 1.03288
790000 0.95063
792500 0.871123
795000 0.792645
797500 0.71953
800000 0.647756
802500 0.572183
805000 0.484793
807500 0.409636
810000 0.335599
812500 0.431237
815000 0.563354
817500 0.68671
820000 0.811059
822500 0.923824
825000 1.04632
827500 1.16214
830000 1.28234
832500 1.39215
835000 1.50166
837500 1.60613
840000 1.7115
842500 1.8128
845000 1.91638
847500 2.02487
850000 2.12951
852500 2.23093
855000 2.33324
857500 2.42482
860000 2.5335
862500 2.62911
865000 2.72766
867500 2.83079
870000 2.91629
872500 3.00196
875000 3.09499
877500 3.18784
880000 3.28107
882500 3.37742
885000 3.46348
887500 3.5463
890000 3.63618
892500 3.72091
895000 3.80613
897500 3.89378
900000 3.98176
902500 4.05951
905000 4.13923
907500 4.21986
910000 4.31013
912500 4.38899
915000 4.472
917500 4.55913
920000 4.63066
922500 4.71439
925000 4.79423
927500 4.87535
930000 4.94539
932500 5.01694
935000 5.08777
937500 5.16191
940000 5.2414
942500 5.31365
945000 5.38522
947500 5.45601
950000 5.53895
952500 5.59686
955000 5.66699
957500 5.73582
960000 5.807
962500 5.87582
965000 5.94766
967500 6.02072
970000 6.08672
972500 6.16059
975000 6.21987
977500 6.28697
980000 6.35477
982500 6.4201
985000 6.48596
987500 6.54825
990000 6.61042
992500 6.67762
995000 6.74759
997500 6.81053
1e+06 6.86963
