# time  DeltaF
2500 21.0791
5000 20.06
7500 17.4847
10000 15.2515
12500 13.2712
15000 11.6471
17500 10.051
20000 8.5739
22500 7.36208
25000 6.18955
27500 5.13314
30000 4.06854
32500 3.10045
35000 2.22397
37500 1.79085
40000 2.40088
42500 2.77292
45000 3.03294
47500 3.26174
50000 3.4474
52500 3.58998
55000 3.71263
57500 3.82646
60000 3.93039
62500 4.01609
65000 4.10069
67500 4.1727
70000 4.24147
72500 4.30449
75000 4.36774
77500 4.42716
80000 4.48228
82500 4.54183
85000 4.5923
87500 4.63884
90000 4.68276
92500 4.72863
95000 4.77199
97500 4.81213
100000 4.85346
102500 4.89265
105000 4.92639
107500 4.95503
110000 4.986
112500 5.01576
115000 5.04248
117500 5.07092
120000 5.09688
122500 5.1217
125000 5.14741
127500 5.17094
130000 5.194
132500 5.21761
135000 5.23868
137500 5.26105
140000 5.28152
142500 5.30358
145000 5.32577
147500 5.34609
150000 5.36343
152500 5.38333
155000 5.40004
157500 5.41969
160000 5.43776
162500 5.45631
165000 5.47502
167500 5.49246
170000 5.50825
172500 5.52628
175000 5.54401
177500 5.55993
180000 5.57592
182500 5.59087
185000 5.60743
187500 5.62314
190000 5.63798
192500 5.65281
195000 5.66804
197500 5.68261
200000 5.69476
202500 5.70789
205000 5.72058
207500 5.73292
210000 5.74567
212500 5.75897
215000 5.77052
217500 5.78249
220000 5.79415
222500 5.80593
225000 5.81834
227500 5.82988
230000 5.84146
232500 5.85307
235000 5.86463
237500 5.87471
240000 5.88533
242500 5.89601
245000 5.90662
247500 5.91701
250000 5.9265
252500 5.93678
255000 5.94606
257500 5.95666
260000 5.967
262500 5.97621
265000 5.98718
267500 5.99651
270000 6.00586
272500 6.01519
275000 6.02481
277500 6.03386
280000 6.04406
282500 6.05265
285000 6.06217
287500 6.07153
290000 6.08026
292500 6.08958
295000 6.09825
297500 6.10684
300000 6.11505
302500 6.12269
305000 6.13129
307500 6.13933
310000 6.14746
312500 6.15601
315000 6.16494
317500 6.17279
320000 6.18096
322500 6.1889
325000 6.19609
327500 6.20355
330000 6.21108
332500 6.21891
335000 6.22703
337500 6.23409
340000 6.24123
342500 6.24917
345000 6.25639
347500 6.26337
350000 6.27108
352500 6.2786
355000 6.28525
357500 6.29267
360000 6.29916
362500 6.30635
365000 6.31333
367500 6.32084
370000 6.32758
372500 6.33439
375000 6.3412
377500 6.34846
380000 6.35519
382500 6.36198
385000 6.36824
387500 6.37496
390000 6.38196
392500 6.38846
395000 6.39541
397500 6.4021
400000 6.4085
402500 6.41557
405000 6.42228
407500 6.42917
410000 6.43514
412500 6.44184
415000 6.44839
417500 6.45472
420000 6.46082
422500 6.46684
425000 6.47288
427500 6.47949
430000 6.48588
432500 6.49176
435000 6.49773
437500 6.50359
440000 6.50951
442500 6.51575
445000 6.52172
447500 6.52752
450000 6.53314
452500 6.53922
455000 6.54541
457500 6.55102
460000 6.5564
462500 6.56166
465000 6.56721
467500 6.57271
470000 6.57836
472500 6.5839
475000 6.589
477500 6.5947
480000 6.60023
482500 6.60532
485000 6.61026
487500 6.61547
490000 6.62046
492500 6.62524
495000 6.63024
497500 6.6351
500000 6.63985
502500 6.64459
505000 6.64944
507500 6.65406
510000 6.65877
512500 6.66356
515000 6.66845
517500 6.6728
520000 6.67769
522500 6.6826
525000 6.68722
527500 6.69157
530000 6.69563
532500 6.70043
535000 6.70548
537500 6.71001
540000 6.71491
542500 6.71951
545000 6.72409
547500 6.72876
550000 6.73347
552500 6.7377
555000 6.7425
557500 6.74652
560000 6.75127
562500 6.75559
565000 6.75986
567500 6.7643
570000 6.7685
572500 6.77261
575000 6.7768
577500 6.78101
580000 6.78541
582500 6.78943
585000 6.79369
587500 6.79768
590000 6.80211
592500 6.80618
595000 6.81011
597500 6.81443
600000 6.81875
602500 6.82277
605000 6.8269
607500 6.83116
610000 6.83484
612500 6.83855
615000 6.84222
617500 6.8461
620000 6.85013
622500 6.85404
625000 6.85775
627500 6.86151
630000 6.86538
632500 6.86945
635000 6.87328
637500 6.8769
640000 6.88032
642500 6.88427
645000 6.88763
647500 6.8914
650000 6.89517
652500 6.89907
655000 6.90268
657500 6.90622
660000 6.90995
662500 6.91377
665000 6.91765
667500 6.92104
670000 6.92469
672500 6.92849
675000 6.93218
677500 6.93553
680000 6.9394
682500 6.94326
685000 6.94666
687500 6.95018
690000 6.95362
692500 6.9574
695000 6.96089
697500 6.9642
700000 6.96786
702500 6.97117
705000 6.97465
707500 6.97815
710000 6.98198
712500 6.98525
715000 6.98854
717500 6.99165
720000 6.99526
722500 6.99862
725000 7.00209
727500 7.00548
730000 7.00868
732500 7.01198
735000 7.01539
737500 7.01879
740000 7.02216
742500 7.02561
745000 7.02863
747500 7.03232
750000 7.03557
752500 7.03883
755000 7.04201
757500 7.04522
760000 7.04844
762500 7.05175
765000 7.05476
767500 7.05785
770000 7.06063
772500 7.06352
775000 7.06668
777500 7.06993
780000 7.07265
782500 7.07568
785000 7.07861
787500 7.0815
790000 7.08466
792500 7.08755
795000 7.09066
797500 7.0935
800000 7.09645
802500 7.09915
805000 7.10191
807500 7.1046
810000 7.10744
812500 7.11036
815000 7.11308
817500 7.11614
820000 7.11918
822500 7.12192
825000 7.12488
827500 7.12779
830000 7.1306
832500 7.13353
835000 7.13644
837500 7.13909
840000 7.14201
842500 7.14471
845000 7.14735
847500 7.15015
850000 7.15305
852500 7.1556
855000 7.15845
857500 7.1613
860000 7.16412
862500 7.16671
865000 7.1693
867500 7.17201
870000 7.17492
872500 7.17751
875000 7.18021
877500 7.18324
880000 7.18585
882500 7.18863
885000 7.19129
887500 7.19393
890000 7.19652
892500 7.19912
895000 7.2015
897500 7.2039
900000 7.20663
902500 7.20935
905000 7.21181
907500 7.21431
910000 7.21674
912500 7.21926
915000 7.22169
917500 7.22431
920000 7.22691
922500 7.22929
925000 7.23165
927500 7.23398
930000 7.23648
932500 7.2391
935000 7.24155
937500 7.2439
940000 7.24641
942500 7.2488
945000 7.25108
947500 7.25337
950000 7.2558
952500 7.25827
955000 7.26056
957500 7.26286
960000 7.26541
962500 7.2676
965000 7.26992
967500 7.27245
970000 7.27467
972500 7.27702
975000 7.27936
977500 7.2819
980000 7.28419
982500 7.28634
985000 7.28865
987500 7.29102
990000 7.29327
992500 7.29561
995000 7.29787
997500 7.30019
1e+06 7.30243
