# time  DeltaF
2500 20.2019
5000 19.8385
7500 17.5327
10000 15.3176
12500 13.3519
15000 11.732
17500 10.149
20000 8.66964
22500 7.46271
25000 6.2934
27500 5.23664
30000 4.17838
32500 3.21505
35000 2.33956
37500 1.92215
40000 2.53483
42500 2.90199
45000 3.16255
47500 3.39028
50000 3.57754
52500 3.71902
55000 3.84221
57500 3.9546
60000 4.0556
62500 4.13959
65000 4.22436
67500 4.29612
70000 4.36527
72500 4.4285
75000 4.49234
77500 4.55327
80000 4.60986
82500 4.6701
85000 4.72122
87500 4.76883
90000 4.81371
92500 4.86118
95000 4.90542
97500 4.94661
100000 4.98885
102500 5.02961
105000 5.06417
107500 5.09209
110000 5.12231
112500 5.15144
115000 5.17778
117500 5.20583
120000 5.2314
122500 5.2556
125000 5.28117
127500 5.30436
130000 5.32711
132500 5.35032
135000 5.37145
137500 5.3935
140000 5.41375
142500 5.43547
145000 5.45681
147500 5.47671
150000 5.49371
152500 5.51333
155000 5.52966
157500 5.54921
160000 5.56725
162500 5.58542
165000 5.60387
167500 5.62121
170000 5.63664
172500 5.65478
175000 5.67257
177500 5.68812
180000 5.70397
182500 5.71876
185000 5.73517
187500 5.75076
190000 5.76542
192500 5.78017
195000 5.79518
197500 5.80969
200000 5.82146
202500 5.83442
205000 5.84696
207500 5.85914
210000 5.87153
212500 5.88628
215000 5.898
217500 5.90983
220000 5.9213
222500 5.93285
225000 5.94497
227500 5.95616
230000 5.96764
232500 5.97897
235000 5.99027
237500 6.00018
240000 6.01058
242500 6.02092
245000 6.03135
247500 6.04159
250000 6.05085
252500 6.06105
255000 6.07003
257500 6.08042
260000 6.0905
262500 6.09981
265000 6.11075
267500 6.11984
270000 6.12907
272500 6.13825
275000 6.14778
277500 6.15681
280000 6.16677
282500 6.17536
285000 6.18464
287500 6.19387
290000 6.2025
292500 6.2118
295000 6.22038
297500 6.22878
300000 6.23692
302500 6.24447
305000 6.2529
307500 6.26095
310000 6.26902
312500 6.27741
315000 6.28629
317500 6.29398
320000 6.30205
322500 6.30978
325000 6.31701
327500 6.32454
330000 6.33203
332500 6.33974
335000 6.34779
337500 6.35482
340000 6.36199
342500 6.36986
345000 6.37712
347500 6.38414
350000 6.39182
352500 6.39929
355000 6.40589
357500 6.41342
360000 6.41975
362500 6.42703
365000 6.43407
367500 6.44151
370000 6.44828
372500 6.45504
375000 6.46189
377500 6.46914
380000 6.47595
382500 6.48275
385000 6.48914
387500 6.49584
390000 6.50288
392500 6.50938
395000 6.51643
397500 6.52314
400000 6.52953
402500 6.53659
405000 6.5433
407500 6.55019
410000 6.55614
412500 6.56286
415000 6.56945
417500 6.57586
420000 6.58197
422500 6.58809
425000 6.59421
427500 6.60083
430000 6.60732
432500 6.61323
435000 6.61923
437500 6.62515
440000 6.63116
442500 6.63751
445000 6.64354
447500 6.64934
450000 6.65498
452500 6.66098
455000 6.66737
457500 6.67302
460000 6.6785
462500 6.68387
465000 6.6894
467500 6.69491
470000 6.70064
472500 6.70615
475000 6.7113
477500 6.71703
480000 6.7226
482500 6.7277
485000 6.73265
487500 6.73802
490000 6.74292
492500 6.74763
495000 6.75256
497500 6.75742
500000 6.76209
502500 6.76676
505000 6.77156
507500 6.77605
510000 6.78072
512500 6.78553
515000 6.79034
517500 6.79459
520000 6.79944
522500 6.80426
525000 6.80883
527500 6.81313
530000 6.81714
532500 6.8219
535000 6.82693
537500 6.83153
540000 6.83636
542500 6.84092
545000 6.84543
547500 6.85009
550000 6.8548
552500 6.85896
555000 6.86366
557500 6.86764
560000 6.8724
562500 6.87677
565000 6.88098
567500 6.88539
