# time  DeltaF
2500 14.0489
5000 15.297
7500 0.0610269
10000 8.24609
12500 13.16
15000 16.4211
17500 18.8192
20000 12.5607
22500 7.36104
25000 3.52665
27500 0.824209
30000 -1.08133
32500 2.10979
35000 4.50208
37500 6.40125
40000 8.11795
42500 9.61674
45000 10.9253
47500 12.1037
50000 13.2896
52500 14.1283
55000 15.1523
57500 15.9568
60000 16.6877
62500 17.2698
65000 17.0799
67500 14.6554
70000 12.7375
72500 11.0551
75000 9.54855
77500 8.21423
80000 6.97486
82500 5.8789
85000 4.9303
87500 3.99715
90000 3.24366
92500 2.45186
95000 1.70496
97500 0.964381
100000 0.300914
102500 -0.275465
105000 -0.835791
107500 -1.37122
110000 -1.88527
112500 -0.944327
115000 0.0827715
117500 0.918472
120000 1.73329
122500 2.46174
125000 3.15279
127500 3.80851
130000 4.35653
132500 4.98428
135000 5.49808
137500 6.06758
140000 6.54678
142500 7.01669
145000 7.49305
147500 7.91932
150000 8.37408
152500 8.76892
155000 9.2321
157500 9.5546
160000 9.92999
162500 10.3257
165000 10.6568
167500 11.0047
170000 11.3382
172500 11.6576
175000 11.9527
177500 12.2538
180000 12.5745
182500 12.8562
185000 13.1325
187500 13.3002
190000 13.5531
192500 13.9427
195000 14.1956
197500 14.4634
200000 14.7099
202500 14.9427
205000 15.1777
207500 15.4295
210000 15.6406
212500 15.8786
215000 16.0584
217500 16.1627
220000 16.6317
222500 16.7032
225000 16.8934
227500 17.1088
230000 17.307
232500 17.4959
235000 17.6918
237500 17.8454
240000 17.3078
242500 16.5878
245000 15.9462
247500 15.3523
250000 14.7655
252500 14.1765
255000 13.5947
257500 13.0749
260000 12.5637
262500 12.0827
265000 11.6311
267500 11.2047
270000 10.8408
272500 10.4183
275000 9.9559
277500 9.55339
280000 9.23873
282500 8.82297
285000 8.54354
287500 8.17811
290000 7.84522
292500 7.45608
295000 7.10746
297500 6.8312
300000 6.47634
302500 6.22909
305000 5.96415
307500 5.67935
310000 5.3939
312500 5.10656
315000 4.83113
317500 4.59978
320000 4.32584
322500 4.05007
325000 3.79551
327500 3.54674
330000 3.31373
332500 3.06935
335000 2.83802
337500 2.60376
340000 2.38184
342500 2.17441
345000 1.96327
347500 1.76857
350000 1.55321
352500 1.50918
355000 1.84043
357500 2.13587
360000 2.39984
362500 2.64534
365000 2.89658
367500 3.16707
370000 3.41234
372500 3.62776
375000 3.8364
377500 4.04694
380000 4.25395
382500 4.49232
385000 4.68487
387500 4.90006
390000 5.09815
392500 5.28518
395000 5.47095
397500 5.65893
400000 5.84396
402500 5.99915
405000 6.1591
407500 6.31489
410000 6.47759
412500 6.62287
415000 6.77909
417500 6.97178
420000 7.11768
422500 7.2623
425000 7.41626
427500 7.57114
430000 7.676
432500 7.85076
435000 7.99676
437500 8.10984
440000 8.20245
442500 8.39453
445000 8.47581
447500 8.56511
450000 8.73962
452500 8.8707
455000 8.9747
457500 9.14552
460000 9.27362
462500 9.38123
465000 9.60354
467500 9.71556
470000 9.83074
472500 9.96339
475000 10.0855
477500 10.1804
480000 10.3043
482500 10.4151
485000 10.4418
487500 10.5836
490000 10.7058
492500 10.7632
495000 10.9722
497500 11.1022
500000 11.1685
502500 11.2557
505000 11.2936
507500 11.3681
510000 11.465
512500 11.5994
515000 11.6849
517500 11.8078
520000 11.8872
522500 11.9874
525000 12.086
527500 12.2123
530000 12.3624
532500 12.4287
535000 12.5502
537500 12.59
540000 12.6814
542500 12.7254
545000 12.8342
547500 12.8236
550000 12.97
552500 13.054
555000 13.1372
557500 13.239
560000 13.3133
562500 13.3982
565000 13.5011
567500 13.5633
570000 13.7339
572500 13.8163
575000 13.9334
577500 13.9758
580000 14.0493
582500 14.045
585000 14.1278
587500 14.2019
590000 14.2798
592500 14.3973
595000 14.4758
597500 14.512
600000 14.5859
