# time  DeltaF
877500 6.37426
880000 6.37478
882500 6.37534
885000 6.37585
887500 6.37642
890000 6.37701
892500 6.37757
895000 6.37804
897500 6.37848
900000 6.37895
902500 6.37942
905000 6.37993
907500 6.38043
910000 6.38102
912500 6.38154
915000 6.38209
917500 6.38271
920000 6.38334
922500 6.38398
925000 6.38462
927500 6.38531
930000 6.38605
932500 6.38677
935000 6.38756
937500 6.38837
940000 6.38919
942500 6.39025
945000 6.39111
947500 6.3919
950000 6.39282
952500 6.39388
955000 6.39485
957500 6.39586
960000 6.39689
962500 6.39801
965000 6.39905
967500 6.4001
970000 6.40121
972500 6.40234
975000 6.40345
977500 6.40467
980000 6.40595
982500 6.40741
985000 6.40871
987500 6.41018
990000 6.41158
992500 6.41284
995000 6.4144
997500 6.41589
1e+06 6.41749
