# time  DeltaF
2500 21.7435
5000 2.2961
7500 6.507
10000 13.4801
12500 17.9063
15000 20.331
17500 11.0278
20000 6.00317
22500 2.28633
25000 -0.461367
27500 1.69346
30000 4.43486
32500 6.62135
35000 8.48202
37500 10.1325
40000 11.5664
42500 12.7489
45000 13.8888
47500 14.8591
50000 15.7956
52500 16.6718
55000 17.5095
57500 18.1858
60000 15.653
62500 13.5191
65000 11.7289
67500 10.1985
70000 8.73614
72500 7.38236
75000 6.22365
77500 5.09492
80000 4.10154
82500 3.17859
85000 2.3046
87500 1.49533
90000 0.742405
92500 0.0209275
95000 -0.653211
97500 -1.17813
100000 -1.73549
102500 -2.25069
105000 -2.68434
107500 -2.29146
110000 -1.23136
112500 -0.207172
115000 0.682293
117500 1.47732
120000 2.21005
122500 2.96793
125000 3.65263
127500 4.26749
130000 4.89924
132500 5.45402
135000 6.02416
137500 6.52403
140000 7.02814
142500 7.52104
145000 7.97763
147500 8.53169
150000 8.95561
152500 9.23129
155000 9.65077
157500 10.0409
160000 10.3494
162500 10.6556
165000 11.1437
167500 11.379
170000 11.8042
172500 12.1009
175000 12.3954
177500 12.5874
180000 12.9444
182500 13.2537
185000 13.536
187500 13.8065
190000 14.0727
192500 14.3696
195000 14.5712
197500 14.762
200000 15.0366
202500 15.3057
205000 15.537
207500 15.7698
210000 16.1889
212500 16.3396
215000 16.5458
217500 16.7458
220000 16.868
222500 17.0032
225000 17.1174
227500 17.4584
230000 17.6385
232500 17.0103
235000 16.2814
237500 15.6249
240000 15.1076
242500 14.4475
245000 13.8542
247500 13.3311
250000 12.8666
252500 12.3485
255000 11.9171
257500 11.4329
260000 11.0818
262500 10.5749
265000 10.1654
267500 9.79346
270000 9.3978
272500 9.04549
275000 8.6859
277500 8.33313
280000 8.00816
282500 7.69133
285000 7.3646
287500 7.05622
290000 6.79938
292500 6.50212
295000 6.18817
297500 5.87264
300000 5.63491
302500 5.37943
305000 5.10205
307500 4.83255
310000 4.57329
312500 4.30118
315000 4.06302
317500 3.80885
320000 3.55417
322500 3.30903
325000 3.05899
327500 2.83152
330000 2.60853
332500 2.39054
335000 2.17836
337500 1.95973
340000 1.74998
342500 1.54142
345000 1.32327
347500 1.42711
350000 1.76585
352500 2.05671
355000 2.32967
357500 2.59321
360000 2.87446
362500 3.14335
365000 3.38812
367500 3.60892
370000 3.84667
372500 4.05764
375000 4.2993
377500 4.51979
380000 4.72453
382500 4.92992
385000 5.12079
387500 5.31816
390000 5.50407
392500 5.72455
395000 5.9095
397500 6.10308
400000 6.25761
402500 6.43542
405000 6.59398
407500 6.76718
410000 6.93336
412500 7.0469
415000 7.23082
417500 7.39052
420000 7.53344
422500 7.66449
425000 7.80385
427500 7.9428
430000 8.07175
432500 8.20546
435000 8.32795
437500 8.46827
440000 8.59627
442500 8.7251
445000 8.84635
447500 8.97091
450000 9.11045
452500 9.23635
455000 9.34718
457500 9.46198
460000 9.58605
462500 9.71564
465000 9.83196
467500 9.96939
470000 10.1286
472500 10.1859
475000 10.3162
477500 10.4061
480000 10.5307
482500 10.646
485000 10.8246
487500 10.9311
490000 11.0398
492500 11.1435
495000 11.2458
497500 11.2676
500000 11.3699
502500 11.471
505000 11.5755
507500 11.6772
510000 11.7871
512500 11.896
515000 11.9886
517500 12.0863
520000 12.2797
522500 12.3686
525000 12.4636
527500 12.4788
530000 12.589
532500 12.756
535000 12.7678
537500 12.86
540000 12.9528
542500 13.028
545000 13.126
547500 13.2081
550000 13.292
552500 13.3882
555000 13.4789
557500 13.4819
560000 13.2027
562500 12.9543
565000 12.7434
567500 12.4642
570000 12.2175
572500 11.9795
