# time  DeltaF
2500 20.243
5000 20.3803
7500 18.119
10000 15.685
12500 13.6709
15000 11.7989
17500 10.2353
20000 8.71487
22500 7.36571
25000 6.13513
27500 4.91605
30000 3.86094
32500 2.95681
35000 2.1226
37500 1.37239
40000 0.792178
42500 0.337561
45000 -0.0267551
47500 -0.311427
50000 -0.54518
52500 -0.544511
55000 -0.206844
57500 0.0617981
60000 0.280609
62500 0.476882
65000 0.642892
67500 0.806277
70000 0.951899
72500 1.07621
75000 1.2051
77500 1.31814
80000 1.42254
82500 1.50857
85000 1.58987
87500 1.66214
90000 1.72624
92500 1.79047
95000 1.85099
97500 1.90841
100000 1.96512
102500 2.02069
105000 2.06909
107500 2.11681
110000 2.1664
112500 2.21058
115000 2.25138
117500 2.29046
120000 2.32935
122500 2.36678
125000 2.40424
127500 2.43823
130000 2.47022
132500 2.50083
135000 2.52895
137500 2.55481
140000 2.58208
142500 2.60779
145000 2.63197
147500 2.65504
150000 2.68031
152500 2.70257
155000 2.72548
157500 2.74502
160000 2.76658
162500 2.78927
165000 2.81053
167500 2.83235
170000 2.85016
172500 2.86827
175000 2.88769
177500 2.90707
180000 2.92595
182500 2.94426
185000 2.96138
187500 2.98024
190000 2.99916
192500 3.01587
195000 3.03246
197500 3.04797
200000 3.06338
202500 3.08026
205000 3.09659
207500 3.1133
210000 3.12841
212500 3.14298
215000 3.15879
217500 3.17469
220000 3.19
222500 3.20594
225000 3.22059
227500 3.23575
230000 3.24962
232500 3.26392
235000 3.27691
237500 3.29093
240000 3.3036
242500 3.31642
245000 3.32984
247500 3.34336
250000 3.35614
252500 3.36922
255000 3.38144
257500 3.39354
260000 3.40618
262500 3.41735
265000 3.42959
267500 3.44093
270000 3.45326
272500 3.46539
275000 3.47646
277500 3.48642
280000 3.4974
282500 3.50825
285000 3.51948
287500 3.5298
290000 3.54117
292500 3.55164
295000 3.56137
297500 3.57205
300000 3.58241
302500 3.59293
305000 3.6023
307500 3.61204
310000 3.62281
312500 3.63274
315000 3.64182
317500 3.65191
320000 3.66133
322500 3.67023
325000 3.67874
327500 3.68772
330000 3.69637
332500 3.70445
335000 3.71283
337500 3.72063
340000 3.72888
342500 3.73732
345000 3.74625
347500 3.75449
350000 3.76256
352500 3.77061
355000 3.77876
357500 3.7867
360000 3.7948
362500 3.80244
365000 3.80963
367500 3.81689
370000 3.82398
372500 3.83149
375000 3.83889
377500 3.84546
380000 3.85282
382500 3.86019
385000 3.86733
387500 3.87439
390000 3.88126
392500 3.888
395000 3.89467
397500 3.90068
400000 3.9074
402500 3.91393
405000 3.92036
407500 3.92679
410000 3.9335
412500 3.9399
415000 3.94576
417500 3.95208
420000 3.95866
422500 3.96492
425000 3.97087
427500 3.97719
430000 3.98299
432500 3.98886
435000 3.99474
437500 4.00083
440000 4.00696
442500 4.0134
445000 4.01916
447500 4.02485
450000 4.0306
452500 4.03661
455000 4.0423
457500 4.04814
460000 4.05403
462500 4.0595
465000 4.06462
467500 4.07009
470000 4.07545
472500 4.08095
475000 4.08661
477500 4.09225
480000 4.09759
482500 4.10319
485000 4.10901
487500 4.11451
490000 4.12026
492500 4.12607
495000 4.13158
497500 4.13669
500000 4.14183
502500 4.14685
505000 4.152
507500 4.1567
510000 4.16181
512500 4.1665
515000 4.17138
517500 4.1768
520000 4.18227
522500 4.18722
525000 4.19217
527500 4.1971
530000 4.20258
532500 4.20747
535000 4.21266
537500 4.21792
540000 4.2229
542500 4.22745
545000 4.23209
547500 4.23659
550000 4.24136
552500 4.24628
555000 4.25063
557500 4.2549
560000 4.25904
562500 4.26369
565000 4.26783
567500 4.27242
570000 4.27684
572500 4.28097
575000 4.28519
577500 4.28972
580000 4.29423
582500 4.29834
585000 4.30273
587500 4.3067
590000 4.31087
592500 4.31495
595000 4.31923
597500 4.3233
600000 4.32781
602500 4.33208
605000 4.33628
607500 4.34078
610000 4.34488
612500 4.34892
615000 4.35295
617500 4.35701
620000 4.36096
622500 4.36523
625000 4.36936
627500 4.37382
630000 4.378
632500 4.382
635000 4.38593
637500 4.38977
640000 4.39348
642500 4.39743
645000 4.40141
647500 4.40525
650000 4.40895
652500 4.41286
655000 4.41697
657500 4.42078
660000 4.42457
662500 4.42837
665000 4.43263
667500 4.43636
670000 4.44001
672500 4.44393
675000 4.44762
677500 4.45135
680000 4.45531
682500 4.45922
685000 4.46309
687500 4.46736
690000 4.4713
692500 4.47497
695000 4.47843
697500 4.48223
700000 4.48599
702500 4.48969
705000 4.49326
707500 4.49701
710000 4.5005
712500 4.50427
715000 4.5081
717500 4.51157
720000 4.51514
722500 4.51867
725000 4.5223
727500 4.52595
730000 4.52959
732500 4.5332
735000 4.53661
737500 4.53977
740000 4.54366
742500 4.54706
745000 4.55065
747500 4.55416
750000 4.55754
752500 4.56095
755000 4.56457
757500 4.56792
760000 4.5715
762500 4.57498
765000 4.57837
767500 4.58179
770000 4.58485
772500 4.5883
775000 4.59138
777500 4.5948
780000 4.5983
782500 4.60168
785000 4.60491
787500 4.60851
790000 4.6119
792500 4.61492
795000 4.61803
797500 4.62125
800000 4.62439
802500 4.62772
805000 4.63096
807500 4.63424
810000 4.63739
812500 4.64075
815000 4.64386
817500 4.6469
820000 4.65036
822500 4.65334
825000 4.65671
827500 4.65987
830000 4.66295
832500 4.66602
835000 4.66913
837500 4.67239
840000 4.67571
842500 4.67866
845000 4.68179
847500 4.6848
850000 4.68799
852500 4.69088
855000 4.69391
857500 4.69691
860000 4.70013
862500 4.70316
865000 4.70611
867500 4.70897
870000 4.71207
872500 4.71508
875000 4.71796
877500 4.72084
880000 4.72383
882500 4.72662
885000 4.72958
887500 4.73254
890000 4.73524
892500 4.73818
895000 4.74105
897500 4.7439
900000 4.74676
902500 4.74948
905000 4.75208
907500 4.75499
910000 4.75762
912500 4.76045
915000 4.76313
917500 4.76583
920000 4.76837
922500 4.77108
925000 4.77387
927500 4.77664
930000 4.7794
932500 4.78198
935000 4.78474
937500 4.78747
940000 4.7901
942500 4.79261
945000 4.79522
947500 4.79796
950000 4.80058
952500 4.80328
955000 4.8059
957500 4.80849
960000 4.81113
962500 4.81368
965000 4.81631
967500 4.81896
970000 4.8216
972500 4.82435
975000 4.82712
977500 4.82977
980000 4.83232
982500 4.83464
985000 4.83706
987500 4.83955
990000 4.84194
992500 4.84427
995000 4.84676
997500 4.84931
1e+06 4.85187
