# time  DeltaF
2500 13.5388
5000 11.8593
7500 -3.85342
10000 7.78976
12500 15.0374
15000 20.4729
17500 14.4429
20000 7.00534
22500 1.86333
25000 -1.8474
27500 -1.63144
30000 2.67306
32500 5.98713
35000 8.83413
37500 11.3906
40000 13.5786
42500 15.5314
45000 17.309
47500 18.915
50000 19.5804
52500 15.7611
55000 12.7698
57500 10.2405
60000 7.93186
62500 5.95408
65000 4.01723
67500 2.42708
70000 0.98586
72500 -0.264729
75000 -1.53334
77500 -0.94891
80000 0.643345
82500 2.11032
85000 3.43231
87500 4.77549
90000 5.91479
92500 7.00288
95000 8.03448
97500 9.00244
100000 9.95201
102500 10.831
105000 11.633
107500 12.403
110000 13.1748
112500 13.9289
115000 14.6195
117500 15.3401
120000 16.0129
122500 16.675
125000 17.3193
127500 17.9052
130000 18.4665
132500 19.0333
135000 19.5716
137500 20.0916
140000 20.586
142500 21.0352
145000 20.7719
147500 19.3269
150000 18.0186
152500 16.77
155000 15.6487
157500 14.547
160000 13.5452
162500 12.5263
165000 11.6585
167500 10.7623
170000 9.90416
172500 9.07968
175000 8.35628
177500 7.62694
180000 6.93704
182500 6.23114
185000 5.61684
187500 4.975
190000 4.38737
192500 3.7973
195000 3.25585
197500 2.7237
200000 2.16085
202500 1.64208
205000 1.15025
207500 0.697511
210000 1.08257
212500 1.66558
215000 2.2232
217500 2.77235
220000 3.28786
222500 3.79538
225000 4.30333
227500 4.7659
230000 5.23025
232500 5.67332
235000 6.11358
237500 6.55749
240000 6.99262
242500 7.39793
245000 7.7987
247500 8.17115
250000 8.53046
252500 8.89678
255000 9.26215
257500 9.61961
260000 9.96555
262500 10.2938
265000 10.6364
267500 10.9466
270000 11.2745
272500 11.5966
275000 11.9168
277500 12.2342
280000 12.5491
282500 12.8657
285000 13.1747
287500 13.455
290000 13.7387
292500 14.0166
295000 14.2862
297500 14.5568
300000 14.8378
302500 15.1036
305000 15.3674
307500 15.6182
310000 15.8755
312500 16.1263
315000 16.3745
317500 16.6307
320000 16.8578
322500 17.1106
325000 17.3568
327500 17.5892
330000 17.832
332500 18.0636
335000 18.2748
337500 18.4894
340000 18.6962
342500 18.9091
345000 19.1215
347500 19.34
350000 19.5497
352500 19.1616
355000 18.588
357500 18.0293
360000 17.4951
362500 16.9446
365000 16.4751
367500 15.9829
370000 15.5236
372500 15.0501
375000 14.5867
377500 14.1501
380000 13.7223
382500 13.2981
385000 12.8809
387500 12.5041
390000 12.1252
392500 11.7479
395000 11.3523
397500 10.9997
400000 10.642
402500 10.3004
405000 9.93925
407500 9.6101
410000 9.27555
412500 8.95383
415000 8.61117
417500 8.30206
420000 8.01491
422500 7.71445
425000 7.404
427500 7.12005
430000 6.82167
432500 6.53564
435000 6.27883
437500 6.00174
440000 5.73473
442500 5.48038
445000 5.2033
447500 4.93791
450000 4.68002
452500 4.4198
455000 4.17297
457500 3.93303
460000 3.69223
