# time  DeltaF
407500 2.99942
410000 2.99936
412500 2.99927
415000 2.99915
417500 2.999
420000 2.99883
422500 2.99858
425000 2.99824
427500 2.99783
430000 2.99727
432500 2.99658
435000 2.99576
437500 2.99465
440000 2.99326
442500 2.99161
445000 2.98924
447500 2.98637
450000 2.98279
452500 2.97827
455000 2.97293
457500 2.9666
460000 2.9587
462500 2.94893
465000 2.93786
467500 2.92456
470000 2.90901
472500 2.88972
475000 2.86869
477500 2.85642
480000 2.86907
482500 2.88251
485000 2.89463
487500 2.9072
490000 2.91878
492500 2.93038
495000 2.94149
497500 2.95376
500000 2.96568
502500 2.97678
505000 2.98844
507500 2.99954
510000 3.01076
512500 3.02081
515000 3.03129
517500 3.04162
520000 3.05162
522500 3.06096
525000 3.0703
527500 3.08051
530000 3.08967
532500 3.09919
535000 3.10838
537500 3.11703
540000 3.12597
542500 3.13427
545000 3.14334
547500 3.15201
550000 3.16018
552500 3.16799
555000 3.17691
557500 3.18458
560000 3.1919
562500 3.19976
565000 3.20737
567500 3.21522
570000 3.22267
572500 3.22931
575000 3.23591
577500 3.24359
580000 3.2514
582500 3.25855
585000 3.26484
587500 3.27194
590000 3.27842
592500 3.28477
595000 3.29089
597500 3.29799
600000 3.30487
602500 3.31164
605000 3.31802
607500 3.32479
610000 3.33158
612500 3.33775
615000 3.34395
617500 3.35043
620000 3.3565
622500 3.36225
625000 3.36817
627500 3.37369
630000 3.37956
632500 3.38544
635000 3.39157
637500 3.39739
640000 3.40316
642500 3.40898
645000 3.415
647500 3.42032
650000 3.42573
652500 3.43125
655000 3.43704
657500 3.4428
660000 3.4482
662500 3.45333
665000 3.45847
667500 3.46373
670000 3.46878
672500 3.47349
675000 3.47834
677500 3.47834
680000 3.47834
682500 3.47834
685000 3.47834
687500 3.47834
690000 3.47834
692500 3.47834
695000 3.47833
697500 3.47833
700000 3.47833
702500 3.47832
705000 3.47832
707500 3.47832
710000 3.47831
712500 3.4783
715000 3.47829
717500 3.47828
720000 3.47827
722500 3.47826
725000 3.47824
727500 3.47822
730000 3.4782
732500 3.47817
735000 3.47814
737500 3.47811
740000 3.47806
742500 3.47802
745000 3.47795
747500 3.47788
750000 3.4778
752500 3.4777
755000 3.47758
757500 3.47744
760000 3.4773
762500 3.47712
765000 3.47692
767500 3.47672
770000 3.47646
772500 3.47613
775000 3.47577
777500 3.47539
780000 3.47494
782500 3.47444
785000 3.47386
787500 3.47309
790000 3.47229
792500 3.4714
795000 3.47036
797500 3.46927
800000 3.46795
802500 3.46658
805000 3.46472
807500 3.4628
810000 3.46065
812500 3.45814
815000 3.45535
817500 3.45228
820000 3.44872
822500 3.44468
825000 3.44051
827500 3.43587
830000 3.43033
832500 3.42469
835000 3.41843
837500 3.41153
840000 3.40259
842500 3.39421
845000 3.38501
847500 3.37279
850000 3.36082
852500 3.34778
855000 3.33376
857500 3.31838
860000 3.30102
862500 3.28356
865000 3.26327
867500 3.2444
870000 3.22221
872500 3.19829
875000 3.17491
877500 3.14976
880000 3.11918
882500 3.0898
885000 3.05836
887500 3.02621
890000 2.99235
892500 2.96025
895000 2.92553
897500 2.88715
900000 2.84545
902500 2.80456
905000 2.76527
907500 2.72039
910000 2.68248
912500 2.68192
915000 2.68667
917500 2.69181
920000 2.69729
922500 2.70307
925000 2.70877
927500 2.71444
930000 2.72009
932500 2.72599
935000 2.73184
937500 2.738
940000 2.74405
942500 2.75023
945000 2.75635
947500 2.76288
950000 2.76882
952500 2.7752
955000 2.78142
957500 2.78708
960000 2.7928
962500 2.79868
965000 2.80522
967500 2.81138
970000 2.81706
972500 2.8231
975000 2.82853
977500 2.83441
980000 2.8401
982500 2.84567
985000 2.85133
987500 2.85699
990000 2.86268
992500 2.86823
995000 2.87418
997500 2.87987
1e+06 2.88522
