# time  DeltaF
347500 2.8074
350000 3.12326
352500 3.39453
355000 3.67519
357500 3.95818
360000 4.22469
362500 4.48699
365000 4.75428
367500 5.01626
370000 5.27774
372500 5.52427
375000 5.75361
377500 6.00065
380000 6.24017
382500 6.47352
385000 6.7161
387500 6.93477
390000 7.14975
392500 7.36901
395000 7.59527
397500 7.80911
400000 8.0184
402500 8.23938
405000 8.44986
407500 8.63789
410000 8.8342
412500 9.0385
415000 9.23833
417500 9.43961
420000 9.63779
422500 9.82783
425000 10.018
427500 10.2105
430000 10.3834
432500 10.5632
435000 10.7436
437500 10.913
440000 11.0798
442500 11.2551
445000 11.4212
447500 11.5879
450000 11.7675
452500 11.9308
455000 12.0886
457500 12.2557
460000 12.425
462500 12.587
465000 12.7464
467500 12.903
470000 13.0541
472500 13.2167
475000 13.3842
477500 13.5461
480000 13.6996
482500 13.8489
485000 14.0016
487500 14.1493
490000 14.2911
492500 14.436
495000 14.586
497500 14.7248
500000 14.8655
502500 15.0056
505000 15.1468
507500 15.2887
510000 15.4225
512500 15.5576
515000 15.699
517500 15.8337
520000 15.9661
522500 16.0853
525000 16.2141
527500 16.3518
530000 16.4736
532500 16.5998
535000 16.7333
537500 16.8572
540000 16.9888
542500 17.1061
545000 17.2197
547500 17.346
550000 17.4596
552500 17.5734
555000 17.6939
557500 17.8123
560000 17.9291
562500 17.7272
565000 17.3885
567500 17.0602
570000 16.734
572500 16.4131
575000 16.103
577500 15.8014
580000 15.5053
582500 15.212
585000 14.9414
587500 14.6651
590000 14.3808
592500 14.11
595000 13.8418
597500 13.5789
600000 13.3227
602500 13.0694
605000 12.8229
607500 12.5807
610000 12.3392
612500 12.1051
615000 11.8736
617500 11.6426
620000 11.4146
622500 11.1931
625000 10.9714
627500 10.7455
630000 10.5234
632500 10.3132
635000 10.1174
637500 9.91327
640000 9.71696
642500 9.51857
645000 9.30507
647500 9.09352
650000 8.92515
652500 8.72679
655000 8.53565
657500 8.36349
660000 8.17742
662500 7.99381
665000 7.82896
667500 7.64913
670000 7.48122
672500 7.30642
675000 7.12958
677500 6.95177
680000 6.78912
682500 6.62757
685000 6.45874
687500 6.29554
690000 6.14025
692500 5.97917
695000 5.82076
697500 5.66127
700000 5.50716
702500 5.356
705000 5.20243
707500 5.054
710000 4.90686
712500 4.76728
715000 4.61711
717500 4.46596
720000 4.32045
722500 4.17315
725000 4.03145
727500 3.89792
730000 3.75583
732500 3.61342
735000 3.47124
737500 3.34176
740000 3.21457
742500 3.0784
745000 2.9512
747500 2.8234
750000 2.69431
752500 2.56328
755000 2.42724
757500 2.30058
760000 2.18182
762500 2.05058
765000 1.92866
767500 1.80385
770000 1.68129
772500 1.56373
775000 1.44531
777500 1.32854
780000 1.19632
782500 1.07811
785000 0.96761
787500 0.863851
790000 0.755971
792500 0.647488
795000 0.542959
797500 0.438097
800000 0.330113
802500 0.229091
805000 0.109923
807500 0.00514056
810000 0.106176
812500 0.243871
815000 0.381093
817500 0.513939
820000 0.654821
822500 0.786061
825000 0.916354
827500 1.05056
830000 1.19074
832500 1.32367
835000 1.45201
837500 1.57916
840000 1.70466
842500 1.83275
845000 1.96429
847500 2.08821
850000 2.218
852500 2.33991
855000 2.46133
857500 2.5817
860000 2.70748
862500 2.82766
865000 2.95123
867500 3.07325
870000 3.18699
872500 3.29722
875000 3.41283
877500 3.5309
880000 3.64641
882500 3.76141
885000 3.87487
887500 3.98685
890000 4.09863
892500 4.20883
895000 4.31616
897500 4.42427
900000 4.52657
902500 4.63174
905000 4.73653
907500 4.8364
910000 4.9458
912500 5.04703
915000 5.15364
917500 5.25085
920000 5.3576
922500 5.46054
925000 5.56172
927500 5.65879
930000 5.75596
932500 5.85005
935000 5.94056
937500 6.03956
940000 6.14234
942500 6.23411
945000 6.33021
947500 6.42281
950000 6.51623
952500 6.60887
955000 6.70429
957500 6.79751
960000 6.8928
962500 6.98267
965000 7.07307
967500 7.15872
970000 7.24441
972500 7.32992
975000 7.41975
977500 7.50949
980000 7.59875
982500 7.68263
985000 7.76718
987500 7.84612
990000 7.9266
992500 8.01132
995000 8.10051
997500 8.183
1e+06 8.25826
