# time  DeltaF
2500 -0.206482
5000 21.6904
7500 7.34728
10000 -1.18895
12500 8.11668
15000 14.2452
17500 18.9345
20000 22.335
22500 14.7684
25000 8.70666
27500 4.09936
30000 2.35744
32500 5.87032
35000 8.79931
37500 11.1786
40000 13.3663
42500 15.3859
45000 17.1479
47500 18.7076
50000 19.2238
52500 15.5064
55000 12.6098
57500 10.0529
60000 7.82884
62500 5.8404
65000 4.02876
67500 2.42391
70000 0.896811
72500 -0.410881
75000 -0.68832
77500 1.01636
80000 2.48404
82500 3.81268
85000 5.08471
87500 6.2324
90000 7.39362
92500 8.41491
95000 9.39526
97500 10.3461
100000 11.265
102500 12.1253
105000 12.9603
107500 13.6819
110000 14.4144
112500 15.1984
115000 14.5807
117500 13.2048
120000 11.8432
122500 10.6781
125000 9.57211
127500 8.54406
130000 7.55058
132500 6.61083
135000 5.69105
137500 4.88327
140000 4.09517
142500 3.33374
145000 2.59579
147500 1.86409
150000 1.20997
152500 1.44691
155000 2.27152
157500 3.02063
160000 3.74589
162500 4.40965
165000 5.05168
167500 5.71094
170000 6.33408
172500 6.8646
175000 7.43959
177500 7.97889
180000 8.50713
182500 9.0126
185000 9.51848
187500 10.0197
190000 10.481
192500 10.9295
195000 11.3845
197500 11.8442
200000 12.2692
202500 12.6914
205000 13.1037
207500 13.5026
210000 13.8818
212500 14.2826
215000 14.6806
217500 15.0479
220000 15.4055
222500 15.7622
225000 16.116
227500 16.4569
230000 16.7917
232500 17.1411
235000 16.327
237500 15.5706
240000 14.7852
242500 14.1021
245000 13.4031
247500 12.7779
250000 12.1672
252500 11.6092
255000 11.0343
257500 10.454
260000 9.93592
262500 9.42442
265000 8.92828
267500 8.42183
270000 7.99305
272500 7.51363
275000 7.05899
277500 6.58595
280000 6.13722
282500 5.72244
285000 5.29726
287500 4.90993
290000 4.51338
292500 4.12747
295000 3.74303
297500 3.38134
300000 3.00917
302500 2.68285
305000 2.35135
307500 1.99606
310000 1.66664
312500 1.34937
315000 1.0584
317500 0.760172
320000 0.468789
322500 0.174847
325000 -0.120414
327500 0.248335
330000 0.634166
332500 1.02292
335000 1.39378
337500 1.74694
340000 2.10455
342500 2.47149
345000 2.79825
347500 3.12887
350000 3.47757
352500 3.77676
355000 4.08513
357500 4.39749
360000 4.69126
362500 4.98049
365000 5.27498
367500 5.56374
370000 5.85179
372500 6.1228
375000 6.37488
377500 6.64728
380000 6.91142
382500 7.16856
385000 7.43589
387500 7.67656
390000 7.91341
392500 8.15466
395000 8.40474
397500 8.64037
400000 8.87111
402500 9.1146
405000 9.34628
407500 9.55266
410000 9.7689
412500 9.99459
415000 10.2146
417500 10.4368
420000 10.6559
422500 10.8652
425000 11.0747
427500 11.287
430000 11.4778
432500 11.6754
435000 11.8747
437500 12.0617
440000 12.2453
442500 12.4384
445000 12.6217
447500 12.8056
450000 13.0039
452500 13.1844
455000 13.358
457500 13.543
460000 13.7299
462500 13.9087
465000 14.0845
467500 14.2575
470000 14.4239
472500 14.6039
475000 14.7893
477500 14.9681
480000 15.1373
482500 15.3022
485000 15.4709
487500 15.6339
490000 15.7907
492500 15.9507
495000 16.1165
497500 16.2694
500000 16.4251
502500 16.5799
505000 16.7361
507500 16.8931
510000 17.0409
512500 17.1902
515000 17.3465
517500 17.4956
520000 17.6417
522500 17.7732
525000 17.9152
527500 18.0677
530000 18.2026
532500 18.3423
535000 18.4901
537500 18.627
540000 18.7728
542500 18.9024
545000 19.0276
547500 19.1676
550000 19.293
552500 19.4183
555000 19.5515
557500 19.6821
560000 19.8108
562500 19.5873
565000 19.2128
567500 18.8491
570000 18.4874
572500 18.1322
575000 17.7894
577500 17.4561
580000 17.1287
582500 16.8041
585000 16.5064
587500 16.2016
590000 15.8871
592500 15.5882
595000 15.2918
597500 15.0015
600000 14.7184
602500 14.4387
605000 14.167
607500 13.9
610000 13.6333
612500 13.3747
615000 13.1188
617500 12.8644
620000 12.613
622500 12.3689
625000 12.1241
627500 11.8738
630000 11.6287
632500 11.3967
635000 11.1813
637500 10.9564
640000 10.7402
642500 10.5217
645000 10.2858
647500 10.0514
650000 9.86686
652500 9.64852
655000 9.43812
657500 9.24884
660000 9.0437
662500 8.84097
665000 8.65965
667500 8.4614
670000 8.27652
672500 8.08336
675000 7.88778
677500 7.69109
680000 7.51214
682500 7.33438
685000 7.14825
687500 6.96795
690000 6.7968
692500 6.61968
695000 6.44489
697500 6.26895
700000 6.09914
702500 5.93297
705000 5.76371
707500 5.59997
710000 5.43768
712500 5.28394
715000 5.11766
717500 4.95051
720000 4.79005
722500 4.62711
725000 4.47112
727500 4.32426
730000 4.16692
732500 4.00954
735000 3.85239
737500 3.70991
740000 3.5701
