# time  DeltaF
2500 21.4033
5000 -2.83212
7500 6.37024
10000 12.821
12500 16.9208
15000 14.7163
17500 7.49963
20000 2.93007
22500 3.56393
25000 6.64723
27500 8.94139
30000 11.0091
32500 12.5361
35000 14.1298
37500 15.2361
40000 16.5381
42500 17.5347
45000 18.4568
47500 19.1693
50000 19.7884
52500 17.6232
55000 14.7895
57500 12.5876
60000 10.5946
62500 9.05751
65000 7.50987
67500 6.07864
70000 4.83708
72500 3.73939
75000 2.66139
77500 1.73388
80000 0.812149
82500 0.0300551
85000 -0.780654
87500 -1.44447
90000 -2.07418
92500 -1.36842
95000 -0.179214
97500 0.844693
100000 1.76451
102500 2.63798
105000 3.3822
107500 4.16178
110000 4.85995
112500 5.57248
115000 6.21809
117500 6.78034
120000 7.35053
122500 7.92556
125000 8.45524
127500 8.89855
130000 9.41168
132500 9.88884
135000 10.2865
137500 10.625
140000 11.1045
142500 11.5407
145000 11.9605
147500 12.297
150000 12.5358
152500 12.9112
155000 13.237
157500 13.6694
160000 13.7622
162500 14.2854
165000 14.4659
167500 14.7553
170000 15.0998
172500 15.3008
175000 15.6069
177500 15.8936
180000 16.0395
182500 16.2879
185000 16.5254
187500 16.6242
190000 17.1112
192500 17.0124
195000 16.7245
197500 15.8608
200000 15.0398
202500 14.2861
205000 13.6413
207500 12.973
210000 12.4364
212500 11.8066
215000 11.2416
217500 10.7471
220000 10.1484
222500 9.65744
225000 9.20514
227500 8.74243
230000 8.31339
232500 7.93261
235000 7.56404
237500 7.17975
240000 6.78314
242500 6.43532
245000 6.01757
247500 5.71138
250000 5.35175
252500 5.03786
255000 4.68134
257500 4.41787
260000 4.0824
262500 3.81221
265000 3.52085
267500 3.22428
270000 2.94386
272500 2.68647
275000 2.42383
277500 2.18398
280000 1.91077
282500 1.66666
285000 1.41048
287500 1.18455
290000 0.938417
292500 0.699963
295000 0.476602
297500 0.232771
300000 0.0254942
302500 -0.181794
305000 -0.385003
307500 -0.594543
310000 -0.783892
312500 -0.972666
315000 -1.03033
317500 -0.626328
320000 -0.270894
322500 0.0632356
325000 0.379986
327500 0.705737
330000 0.998248
332500 1.26951
335000 1.55741
337500 1.81782
340000 2.05682
342500 2.31008
345000 2.56258
347500 2.80171
350000 3.0451
352500 3.2541
355000 3.47285
357500 3.68504
360000 3.93718
362500 4.13844
365000 4.35397
367500 4.51704
370000 4.74844
372500 4.95177
375000 5.13878
377500 5.2677
380000 5.49534
382500 5.70626
385000 5.87716
387500 6.07448
390000 6.22864
392500 6.42991
395000 6.61183
397500 6.79515
400000 6.94082
402500 7.10177
405000 7.2887
407500 7.47613
410000 7.59528
412500 7.74958
415000 7.85622
417500 8.06675
420000 8.2133
422500 8.36594
425000 8.52254
427500 8.63061
430000 8.79379
432500 8.88529
435000 9.06126
437500 9.19586
440000 9.33254
442500 9.53903
445000 9.68348
447500 9.80154
450000 9.92157
452500 9.99601
455000 10.0716
457500 10.2418
460000 10.3733
462500 10.5637
465000 10.5584
467500 10.726
470000 10.8453
472500 10.9604
475000 11.0172
477500 10.9009
480000 10.6037
482500 10.3499
485000 10.0968
487500 9.86808
490000 9.64775
492500 9.43209
495000 9.21156
497500 9.01503
500000 8.80157
502500 8.60594
505000 8.39805
507500 8.21328
510000 8.01357
512500 7.83971
515000 7.65047
517500 7.46835
520000 7.29655
522500 7.13071
525000 6.93282
527500 6.77623
530000 6.60812
532500 6.44776
535000 6.27353
537500 6.11541
540000 5.95129
542500 5.80047
545000 5.68438
547500 5.5187
550000 5.36468
552500 5.20835
555000 5.06004
557500 4.88573
560000 4.71576
562500 4.56517
565000 4.42547
567500 4.28653
570000 4.14644
572500 4.00391
575000 3.86349
577500 3.75573
580000 3.61802
582500 3.48749
585000 3.35499
587500 3.21314
590000 3.08579
592500 2.95763
595000 2.83587
597500 2.71089
600000 2.58426
602500 2.45006
605000 2.34897
607500 2.22601
610000 2.11099
612500 2.00106
615000 1.89116
617500 1.78182
620000 1.68029
622500 1.56462
625000 1.45232
627500 1.34889
630000 1.23608
632500 1.12439
635000 1.01561
637500 0.911981
640000 0.817491
642500 0.711694
645000 0.607207
647500 0.499828
650000 0.398073
652500 0.31307
655000 0.213121
657500 0.117067
660000 0.0225451
662500 -0.0740207
665000 -0.179876
667500 -0.265115
670000 -0.358629
672500 -0.335903
675000 -0.158737
677500 0.0194498
680000 0.191951
682500 0.349922
685000 0.513413
687500 0.676703
690000 0.836328
692500 0.981144
695000 1.12336
697500 1.26694
700000 1.39865
702500 1.53468
705000 1.6709
707500 1.81648
710000 1.93931
712500 2.05508
715000 2.19647
717500 2.2996
720000 2.42299
722500 2.54422
725000 2.63601
727500 2.75152
730000 2.86128
732500 2.96432
735000 3.06808
737500 3.16921
740000 3.27821
742500 3.36691
745000 3.47984
747500 3.56921
750000 3.68104
752500 3.78309
755000 3.88636
757500 3.98292
760000 4.09856
762500 4.19085
765000 4.28671
767500 4.34448
770000 4.44997
772500 4.53621
775000 4.63938
777500 4.72972
780000 4.82757
782500 4.92593
785000 5.00405
787500 5.12034
790000 5.21839
792500 5.28122
795000 5.38553
797500 5.45427
800000 5.53915
802500 5.64981
805000 5.7188
807500 5.82821
810000 5.91593
812500 5.98589
815000 6.07441
817500 6.15527
820000 6.26113
822500 6.34027
825000 6.41589
827500 6.53243
830000 6.60984
832500 6.68085
835000 6.75694
837500 6.80855
840000 6.86317
842500 6.96873
845000 7.04009
847500 7.10527
850000 7.14126
852500 7.21603
855000 7.28442
