# time  DeltaF
2500 21.8321
5000 -1.70042
7500 5.825
10000 12.6227
12500 16.7364
15000 19.5406
17500 21.0219
20000 16.6654
22500 10.5163
25000 6.39501
27500 3.28793
30000 0.870406
32500 -1.0418
35000 -1.243
37500 1.73406
40000 4.06858
42500 5.77146
45000 7.20051
47500 8.53101
50000 9.75975
52500 10.9734
55000 11.9728
57500 12.8553
60000 13.8037
62500 14.489
65000 15.3415
67500 16.002
70000 16.6924
72500 17.2951
75000 17.8415
77500 18.2853
80000 18.7783
82500 19.2524
85000 17.1094
87500 15.2228
90000 13.8778
92500 12.6116
95000 11.2601
97500 10.1904
100000 9.15908
102500 8.15112
105000 7.2171
107500 6.38797
110000 5.65216
112500 4.97645
115000 4.31272
117500 3.64874
120000 3.07169
122500 2.44233
125000 1.88802
127500 1.36326
130000 0.850484
132500 0.373349
135000 0.119262
137500 0.980892
140000 1.70419
142500 2.31572
145000 2.90559
147500 3.46551
150000 4.00097
152500 4.49837
155000 4.95969
157500 5.44857
160000 5.87943
162500 6.31303
165000 6.72299
167500 7.13657
170000 7.51783
172500 7.90138
175000 8.24176
177500 8.60175
180000 8.93388
182500 9.31837
185000 9.63545
187500 9.87023
190000 10.1607
192500 10.4294
195000 10.7766
197500 11.076
200000 11.3382
202500 11.5954
205000 11.8994
207500 12.1433
210000 12.3932
212500 12.6202
215000 12.9751
217500 13.1141
220000 13.3593
222500 13.6612
225000 13.8179
227500 14.0399
230000 14.3892
232500 14.562
235000 14.7769
237500 14.9952
240000 15.1679
242500 15.3428
245000 15.4486
247500 15.7576
250000 15.9465
252500 16.1272
255000 16.1893
257500 16.3637
260000 16.5035
262500 16.7538
265000 16.7541
267500 16.9919
270000 17.2047
272500 17.4559
275000 17.4868
277500 17.643
280000 17.8427
282500 17.9318
285000 18.0379
287500 17.6284
290000 16.9963
292500 16.4318
295000 15.764
297500 15.2532
300000 14.763
302500 14.2869
305000 13.8748
307500 13.437
310000 13.0555
312500 12.6481
315000 12.2173
317500 11.8436
320000 11.4947
322500 11.0867
325000 10.7337
327500 10.3896
330000 10.0932
332500 9.74378
335000 9.43411
337500 9.19646
340000 8.90757
342500 8.55084
345000 8.26765
347500 8.05405
350000 7.76343
352500 7.4733
355000 7.1893
357500 6.88309
360000 6.61861
362500 6.40868
365000 6.13089
