# time  DeltaF
740000 8.4036
742500 8.40215
745000 8.40086
747500 8.39944
750000 8.39781
752500 8.39625
755000 8.3946
757500 8.39219
760000 8.38946
762500 8.38726
765000 8.38482
767500 8.38169
770000 8.37929
772500 8.37667
775000 8.37406
777500 8.37031
780000 8.36657
782500 8.36193
785000 8.35691
787500 8.35216
790000 8.34774
792500 8.34263
795000 8.33727
797500 8.33256
800000 8.3278
802500 8.32226
805000 8.31565
807500 8.30877
810000 8.30181
812500 8.29544
815000 8.28949
817500 8.28165
820000 8.27326
822500 8.26492
825000 8.25529
827500 8.2456
830000 8.2356
832500 8.22475
835000 8.21412
837500 8.20514
840000 8.19228
842500 8.17939
845000 8.16716
847500 8.15527
850000 8.14116
852500 8.13155
855000 8.13174
857500 8.13192
860000 8.13207
862500 8.13221
865000 8.13238
867500 8.1326
870000 8.13283
872500 8.13309
875000 8.13336
877500 8.13364
880000 8.13391
882500 8.13419
885000 8.13448
887500 8.1348
890000 8.13512
892500 8.13543
895000 8.13576
897500 8.13611
900000 8.13648
902500 8.13684
905000 8.13722
907500 8.1376
910000 8.138
912500 8.13843
915000 8.13887
917500 8.13932
920000 8.13974
922500 8.14005
925000 8.14045
927500 8.14086
930000 8.14124
932500 8.14173
935000 8.14213
937500 8.14255
940000 8.14296
942500 8.14334
945000 8.14377
947500 8.14426
950000 8.14488
952500 8.14554
955000 8.14623
957500 8.14696
960000 8.14756
962500 8.14806
965000 8.14854
967500 8.14922
970000 8.15002
972500 8.15079
975000 8.15155
977500 8.15211
980000 8.1527
982500 8.15355
985000 8.15423
987500 8.15492
990000 8.15577
992500 8.15643
995000 8.15716
997500 8.15808
1e+06 8.1591
