# time  DeltaF
570000 11.6316
572500 11.7885
575000 11.9385
577500 12.0913
580000 12.2382
582500 12.372
585000 12.5266
587500 12.6749
590000 12.8179
592500 12.9612
595000 13.0944
597500 13.2389
600000 13.3768
602500 13.52
605000 13.6584
607500 13.7992
610000 13.9335
612500 14.075
615000 14.2104
617500 14.3397
620000 14.4618
622500 14.5925
625000 14.7259
627500 14.8598
630000 14.9884
632500 15.1084
635000 15.2348
637500 15.3571
640000 15.4843
642500 15.6074
645000 15.7268
647500 15.8422
650000 15.9529
652500 15.9027
655000 15.6358
657500 15.3559
660000 15.0885
662500 14.8267
665000 14.5627
667500 14.2965
670000 14.0323
672500 13.7935
675000 13.5431
677500 13.3043
680000 13.079
682500 12.8475
685000 12.6182
687500 12.3832
690000 12.1634
692500 11.9437
695000 11.7247
697500 11.5114
700000 11.3008
702500 11.0995
705000 10.8845
707500 10.6934
710000 10.4941
712500 10.2983
715000 10.1011
717500 9.92545
720000 9.7357
722500 9.53736
725000 9.3554
727500 9.16812
730000 8.97501
732500 8.79479
735000 8.61547
737500 8.43052
740000 8.25533
742500 8.07724
745000 7.91759
747500 7.7432
750000 7.57166
752500 7.39612
755000 7.24128
757500 7.07766
760000 6.92341
762500 6.77123
765000 6.61544
767500 6.45331
770000 6.28928
772500 6.12988
775000 5.97638
777500 5.82019
780000 5.67363
782500 5.52832
785000 5.38052
787500 5.24047
790000 5.08211
792500 4.94463
795000 4.81055
797500 4.66002
800000 4.51469
802500 4.38182
805000 4.25038
807500 4.10792
810000 3.97762
812500 3.83165
815000 3.70416
817500 3.56844
820000 3.44243
822500 3.31308
825000 3.17997
827500 3.05132
830000 2.91861
832500 2.78291
835000 2.65405
837500 2.53615
840000 2.40444
842500 2.2827
845000 2.15731
847500 2.04176
850000 1.92244
852500 1.81062
855000 1.68587
857500 1.57218
860000 1.45891
862500 1.34459
865000 1.23136
867500 1.11067
870000 0.997763
872500 0.885934
875000 0.767449
877500 0.658402
880000 0.555424
882500 0.448989
885000 0.341946
887500 0.232762
890000 0.130892
892500 0.0426722
895000 0.185547
897500 0.320615
900000 0.462312
902500 0.601307
905000 0.734053
907500 0.875313
910000 1.01535
912500 1.14801
915000 1.27789
917500 1.41192
920000 1.55099
922500 1.68707
925000 1.81859
927500 1.94924
930000 2.08057
932500 2.2021
935000 2.33251
937500 2.46578
940000 2.59652
942500 2.72561
945000 2.84268
947500 2.97001
950000 3.10018
952500 3.21595
955000 3.33275
957500 3.44801
960000 3.56371
962500 3.67444
965000 3.79125
967500 3.91164
970000 4.03028
972500 4.14517
975000 4.25655
977500 4.37485
980000 4.48679
982500 4.60422
985000 4.71317
987500 4.81741
990000 4.9236
992500 5.02407
995000 5.13288
997500 5.23263
1e+06 5.33726
