# time  DeltaF
2500 2.24597
5000 2.87641
7500 2.00382
10000 1.48938
12500 1.92642
15000 2.17288
17500 2.17249
20000 2.08236
22500 1.26679
25000 1.07477
27500 1.30918
30000 1.50856
32500 1.66272
35000 1.78528
37500 1.89505
40000 1.98874
42500 2.06791
45000 2.12475
47500 2.12475
50000 2.12474
52500 2.12464
55000 2.12376
57500 2.11805
60000 2.08729
62500 1.98409
65000 1.73685
67500 1.4412
70000 1.30376
72500 1.35222
75000 1.43955
77500 1.51878
80000 1.59384
82500 1.66075
85000 1.72458
87500 1.78556
90000 1.83756
92500 1.8875
95000 1.93371
97500 1.97666
100000 2.01817
102500 2.0573
105000 2.09389
107500 2.12776
110000 2.16115
112500 2.19153
115000 2.22155
117500 2.24964
120000 2.2769
122500 2.28947
125000 2.28947
127500 2.28947
130000 2.28947
132500 2.28947
135000 2.28946
137500 2.28944
140000 2.28938
142500 2.28927
145000 2.289
147500 2.2884
150000 2.28716
152500 2.28481
155000 2.28021
157500 2.27178
160000 2.25693
162500 2.23124
165000 2.19227
167500 2.12777
170000 2.04557
172500 1.94318
175000 1.82021
177500 1.74024
180000 1.76164
182500 1.78857
185000 1.81766
187500 1.85205
190000 1.883
192500 1.91502
195000 1.94652
197500 1.97717
200000 2.00703
202500 2.03408
205000 2.06037
207500 2.08638
210000 2.11088
212500 2.13248
215000 2.15517
217500 2.17676
220000 2.1995
222500 2.21884
225000 2.23897
227500 2.2581
230000 2.27764
232500 2.29426
235000 2.31294
237500 2.33024
240000 2.34772
242500 2.36407
245000 2.3791
247500 2.39622
250000 2.41165
252500 2.42546
255000 2.44028
257500 2.45534
260000 2.46919
262500 2.48302
265000 2.4967
267500 2.50904
270000 2.52189
272500 2.53559
275000 2.54908
277500 2.56085
280000 2.57293
282500 2.58584
285000 2.59674
287500 2.60817
290000 2.61337
292500 2.61337
295000 2.61337
297500 2.61337
300000 2.61337
302500 2.61337
305000 2.61337
307500 2.61337
310000 2.61337
312500 2.61336
315000 2.61336
317500 2.61335
320000 2.61334
322500 2.61332
325000 2.6133
327500 2.61326
330000 2.61321
332500 2.61313
335000 2.61302
337500 2.61287
340000 2.61266
342500 2.61235
345000 2.61194
347500 2.61138
350000 2.61068
352500 2.60961
355000 2.60834
357500 2.60674
360000 2.6045
362500 2.60164
365000 2.59765
367500 2.59276
370000 2.58657
372500 2.57919
375000 2.56936
377500 2.55578
380000 2.53973
382500 2.5206
385000 2.49627
387500 2.46616
390000 2.43441
392500 2.39611
395000 2.35609
397500 2.30803
400000 2.25468
402500 2.20405
405000 2.14714
407500 2.08737
410000 2.02277
412500 1.95585
415000 1.8897
417500 1.8294
420000 1.7863
422500 1.79174
425000 1.79843
427500 1.80677
430000 1.81478
432500 1.82466
435000 1.83645
437500 1.84817
440000 1.86118
442500 1.87453
445000 1.88813
447500 1.90095
450000 1.91488
452500 1.92762
455000 1.94107
457500 1.95505
460000 1.96744
462500 1.97886
465000 1.99046
467500 2.00381
470000 2.01679
472500 2.02793
475000 2.03924
477500 2.05152
480000 2.06302
482500 2.07455
485000 2.08611
487500 2.09745
490000 2.10816
492500 2.1186
495000 2.12877
497500 2.13917
500000 2.148
502500 2.15804
505000 2.16833
507500 2.1779
510000 2.18672
512500 2.196
515000 2.20508
517500 2.21432
520000 2.22377
522500 2.23297
525000 2.24133
527500 2.25036
530000 2.25905
532500 2.26728
535000 2.27499
537500 2.28378
540000 2.29166
542500 2.29953
545000 2.30702
547500 2.31507
550000 2.32286
552500 2.33045
555000 2.33827
557500 2.34535
560000 2.35302
562500 2.36065
565000 2.36762
567500 2.37481
570000 2.38177
572500 2.38913
575000 2.39607
577500 2.40316
580000 2.40993
582500 2.41595
585000 2.42308
587500 2.42994
590000 2.43652
592500 2.44297
