# time  DeltaF
797500 11.3283
800000 11.1438
802500 10.9737
805000 10.7975
807500 10.6209
810000 10.4495
812500 10.274
815000 10.0931
817500 9.93645
820000 9.77499
822500 9.61083
825000 9.43849
827500 9.2773
830000 9.11873
832500 8.9643
835000 8.79721
837500 8.64921
840000 8.49594
842500 8.33987
845000 8.18315
847500 8.02432
850000 7.86734
852500 7.71939
855000 7.56336
857500 7.41936
860000 7.2685
862500 7.13061
865000 6.99411
867500 6.84835
870000 6.70477
872500 6.57012
875000 6.4256
877500 6.29627
880000 6.16389
882500 6.02602
885000 5.88622
887500 5.75346
890000 5.61536
892500 5.48988
895000 5.36254
897500 5.23147
900000 5.10367
902500 4.97862
905000 4.8443
907500 4.7166
910000 4.58715
912500 4.46814
915000 4.34529
917500 4.21377
920000 4.09566
922500 3.97631
925000 3.8537
927500 3.73434
930000 3.62297
932500 3.51007
935000 3.38936
937500 3.26846
940000 3.15341
942500 3.03909
945000 2.92945
947500 2.82227
950000 2.71136
952500 2.60623
955000 2.49214
957500 2.38221
960000 2.27188
962500 2.1701
965000 2.06163
967500 1.96414
970000 1.85367
972500 1.74739
975000 1.63928
977500 1.53347
980000 1.42534
982500 1.3246
985000 1.22198
987500 1.1232
990000 1.02861
992500 0.951886
995000 1.07289
997500 1.20422
1e+06 1.32576
