# time  DeltaF
2500 1.54258
5000 2.14961
7500 0.797436
10000 1.26831
12500 1.6733
15000 1.92616
17500 2.03298
20000 2.03286
22500 2.01095
25000 1.55623
27500 1.58891
30000 1.80217
32500 1.95957
35000 2.08312
37500 2.18613
40000 2.28335
42500 2.36961
45000 2.44227
47500 2.51228
50000 2.57387
52500 2.62849
55000 2.68089
57500 2.68458
60000 2.68458
62500 2.68458
65000 2.68457
67500 2.6845
70000 2.68407
72500 2.6822
75000 2.67409
77500 2.64492
80000 2.55629
82500 2.36591
85000 2.05523
87500 1.78729
90000 1.82958
92500 1.89075
95000 1.95783
97500 2.02111
100000 2.08033
102500 2.1341
105000 2.18292
107500 2.22472
110000 2.27061
112500 2.31183
115000 2.3505
117500 2.3858
120000 2.42182
122500 2.45706
125000 2.48619
127500 2.51664
130000 2.54677
132500 2.57292
135000 2.59904
137500 2.62474
140000 2.65053
142500 2.67557
145000 2.6995
147500 2.72063
150000 2.74237
152500 2.76353
155000 2.76798
157500 2.76798
160000 2.76798
162500 2.76798
165000 2.76798
167500 2.76798
170000 2.76797
172500 2.76795
175000 2.76792
177500 2.76785
180000 2.76772
182500 2.76748
185000 2.76704
187500 2.76627
190000 2.76485
192500 2.76246
195000 2.75838
197500 2.75178
200000 2.74048
202500 2.72311
205000 2.69658
207500 2.65577
210000 2.60065
212500 2.52518
215000 2.42852
217500 2.3268
220000 2.34615
222500 2.37018
225000 2.39844
227500 2.42471
230000 2.45169
232500 2.47823
235000 2.50175
237500 2.52661
240000 2.54942
242500 2.5717
245000 2.59425
247500 2.61611
250000 2.63494
252500 2.6539
255000 2.67249
257500 2.6926
260000 2.71067
262500 2.7264
265000 2.7437
267500 2.76089
270000 2.77585
272500 2.79209
275000 2.80719
277500 2.82222
280000 2.83645
282500 2.85165
285000 2.86644
287500 2.88035
290000 2.894
292500 2.90656
295000 2.92028
297500 2.93328
300000 2.94608
302500 2.9587
305000 2.97048
307500 2.98265
310000 2.99304
312500 3.00452
315000 3.01511
317500 3.02668
320000 3.03762
322500 3.04861
325000 3.05888
327500 3.06965
330000 3.07953
332500 3.0906
335000 3.09393
337500 3.09393
340000 3.09393
342500 3.09393
345000 3.09393
347500 3.09393
350000 3.09392
352500 3.09392
355000 3.09392
357500 3.09391
360000 3.0939
362500 3.09388
365000 3.09386
367500 3.09383
370000 3.09379
372500 3.09373
375000 3.09366
377500 3.09355
380000 3.0934
382500 3.09321
385000 3.09295
387500 3.09263
390000 3.09217
392500 3.09157
395000 3.09078
397500 3.08978
400000 3.08846
402500 3.08668
405000 3.08448
407500 3.08168
410000 3.07798
412500 3.07352
415000 3.0676
417500 3.06058
420000 3.05134
422500 3.0412
425000 3.02784
427500 3.01172
430000 2.99286
432500 2.97085
435000 2.94271
437500 2.94762
440000 2.96163
442500 2.97514
445000 2.98777
447500 3.00165
450000 3.01499
452500 3.02954
455000 3.04223
457500 3.05445
460000 3.06662
462500 3.07857
465000 3.08986
467500 3.10114
470000 3.11217
472500 3.12412
475000 3.13457
477500 3.14561
480000 3.15526
482500 3.16519
485000 3.17498
487500 3.18514
490000 3.19457
492500 3.20295
495000 3.21288
497500 3.22185
500000 3.2312
502500 3.2404
505000 3.24942
507500 3.25769
510000 3.26648
512500 3.27576
515000 3.28428
517500 3.29249
520000 3.30042
522500 3.30833
525000 3.31578
527500 3.32342
530000 3.33159
532500 3.33909
535000 3.34694
537500 3.35458
540000 3.36192
542500 3.36907
545000 3.37582
547500 3.38295
550000 3.38988
552500 3.39694
555000 3.40406
557500 3.41047
560000 3.41793
562500 3.42497
565000 3.4321
567500 3.43917
570000 3.44587
572500 3.45205
575000 3.45872
577500 3.46514
580000 3.4712
582500 3.47752
585000 3.48398
587500 3.49002
590000 3.49565
592500 3.50185
595000 3.50782
597500 3.5136
600000 3.51925
602500 3.52492
605000 3.53055
607500 3.53605
610000 3.5416
612500 3.54731
615000 3.55248
617500 3.55784
620000 3.56361
622500 3.56894
625000 3.57468
627500 3.58021
630000 3.58539
632500 3.59126
635000 3.59633
637500 3.60178
640000 3.60681
642500 3.61225
645000 3.61729
647500 3.62255
650000 3.62732
652500 3.63241
655000 3.63711
657500 3.64236
660000 3.64715
662500 3.65184
665000 3.65642
667500 3.66146
670000 3.66597
672500 3.67094
675000 3.67536
677500 3.67992
680000 3.68439
682500 3.68892
685000 3.69319
687500 3.69745
690000 3.70215
692500 3.70684
695000 3.71136
697500 3.7157
700000 3.72031
702500 3.72447
705000 3.72872
707500 3.73316
710000 3.7349
712500 3.7349
715000 3.7349
717500 3.7349
720000 3.7349
722500 3.7349
725000 3.7349
727500 3.7349
730000 3.7349
732500 3.7349
735000 3.7349
737500 3.7349
740000 3.7349
742500 3.7349
745000 3.7349
747500 3.7349
750000 3.7349
752500 3.7349
755000 3.7349
757500 3.73489
760000 3.73489
762500 3.73489
765000 3.73489
767500 3.73489
770000 3.73489
772500 3.73489
775000 3.73488
777500 3.73488
780000 3.73488
782500 3.73487
785000 3.73487
787500 3.73486
790000 3.73486
792500 3.73485
795000 3.73484
797500 3.73482
800000 3.73481
802500 3.7348
805000 3.73478
807500 3.73476
810000 3.73473
812500 3.7347
815000 3.73467
817500 3.73463
820000 3.73459
822500 3.73454
825000 3.73448
827500 3.73441
830000 3.73433
832500 3.73424
835000 3.73414
837500 3.73402
840000 3.73389
842500 3.73374
845000 3.73355
847500 3.73334
850000 3.73309
852500 3.73283
855000 3.7325
857500 3.73216
860000 3.73175
862500 3.73133
865000 3.73085
867500 3.73026
870000 3.72962
872500 3.72893
875000 3.72806
877500 3.72721
880000 3.72621
882500 3.72503
885000 3.72368
887500 3.72221
890000 3.72049
892500 3.71878
895000 3.71677
897500 3.71447
900000 3.71194
902500 3.70921
905000 3.70586
907500 3.70227
910000 3.69824
912500 3.69411
915000 3.68933
917500 3.68363
920000 3.67802
922500 3.6716
925000 3.66441
927500 3.65656
930000 3.64851
932500 3.63962
935000 3.62905
937500 3.61739
940000 3.60527
942500 3.59229
945000 3.5788
947500 3.56427
950000 3.54791
952500 3.53125
955000 3.51216
957500 3.49168
960000 3.46995
962500 3.44855
965000 3.42407
967500 3.40095
970000 3.37253
972500 3.34389
975000 3.31253
977500 3.28098
980000 3.24712
982500 3.21403
985000 3.17879
987500 3.14451
990000 3.11063
992500 3.07681
995000 3.08186
997500 3.08758
1e+06 3.09288
