# time  DeltaF
425000 6.89059
427500 6.89659
430000 6.90242
432500 6.90906
435000 6.91561
437500 6.92193
440000 6.92825
442500 6.93458
445000 6.94036
447500 6.94663
450000 6.95316
452500 6.95961
455000 6.96514
457500 6.9709
460000 6.97694
462500 6.98264
465000 6.98852
467500 6.99449
470000 7.00036
472500 7.00616
475000 7.01214
477500 7.01772
480000 7.02359
482500 7.02952
485000 7.02335
487500 7.01459
490000 7.00562
492500 6.99635
495000 6.98695
497500 6.97765
500000 6.96909
502500 6.9595
505000 6.95035
507500 6.94174
510000 6.93232
512500 6.9229
515000 6.91512
517500 6.90617
520000 6.89654
522500 6.8879
525000 6.87875
527500 6.86949
530000 6.85972
532500 6.85027
535000 6.84136
537500 6.83241
540000 6.82258
542500 6.81375
545000 6.80509
547500 6.79651
550000 6.788
552500 6.77955
555000 6.77054
557500 6.76118
560000 6.75218
562500 6.74325
565000 6.73428
567500 6.7261
570000 6.71763
572500 6.70898
575000 6.69955
577500 6.69058
580000 6.68105
582500 6.67243
585000 6.66415
587500 6.65567
590000 6.64727
592500 6.6387
595000 6.63039
597500 6.62153
600000 6.61269
602500 6.60423
605000 6.59502
607500 6.58571
610000 6.5767
612500 6.56756
615000 6.5583
617500 6.54908
620000 6.54029
622500 6.5315
625000 6.52257
627500 6.51431
630000 6.50562
632500 6.49663
635000 6.4879
637500 6.47952
640000 6.47067
642500 6.46227
645000 6.45303
647500 6.44417
650000 6.43556
652500 6.42708
655000 6.41843
657500 6.40932
660000 6.40107
662500 6.39236
665000 6.38398
667500 6.37546
670000 6.367
672500 6.35801
675000 6.34949
677500 6.34041
680000 6.33251
682500 6.32411
685000 6.31513
687500 6.30682
690000 6.2974
692500 6.28894
695000 6.28002
697500 6.27156
700000 6.2625
702500 6.25376
705000 6.24513
707500 6.23715
710000 6.22821
712500 6.21915
715000 6.20991
717500 6.20136
720000 6.19246
722500 6.18396
725000 6.17514
727500 6.16624
730000 6.15712
732500 6.14787
735000 6.13834
737500 6.12995
740000 6.12029
742500 6.11136
745000 6.10275
747500 6.09331
750000 6.08435
752500 6.07579
755000 6.06731
757500 6.05809
760000 6.04964
762500 6.04077
765000 6.03132
767500 6.02273
770000 6.01395
772500 6.00537
775000 5.9958
777500 5.98635
780000 5.9771
782500 5.96877
785000 5.96023
787500 5.95161
790000 5.94309
792500 5.93403
795000 5.92479
797500 5.91693
800000 5.90842
802500 5.9002
805000 5.89161
807500 5.88342
810000 5.87376
812500 5.86437
815000 5.8562
817500 5.84706
820000 5.83885
822500 5.83035
825000 5.82195
827500 5.81267
830000 5.80407
832500 5.79494
835000 5.78656
837500 5.77831
840000 5.76977
842500 5.76117
845000 5.75342
847500 5.74458
850000 5.73547
852500 5.72711
855000 5.71851
857500 5.70945
860000 5.69983
862500 5.69125
865000 5.68296
867500 5.67407
870000 5.66538
872500 5.6568
875000 5.64841
877500 5.63927
880000 5.63035
882500 5.62196
885000 5.61344
887500 5.60476
890000 5.59526
892500 5.58638
895000 5.57746
897500 5.56903
900000 5.56001
902500 5.5512
905000 5.54251
907500 5.53415
910000 5.52514
912500 5.51656
915000 5.5081
917500 5.49937
920000 5.49105
922500 5.48313
925000 5.47462
927500 5.46666
930000 5.45874
932500 5.45048
935000 5.442
937500 5.43369
940000 5.42534
942500 5.41681
945000 5.40815
947500 5.40074
950000 5.3921
952500 5.38413
955000 5.37546
957500 5.36672
960000 5.35796
962500 5.34932
965000 5.34033
967500 5.33158
970000 5.32381
972500 5.3156
975000 5.30766
977500 5.2991
980000 5.29013
982500 5.28209
985000 5.27396
987500 5.2659
990000 5.25696
992500 5.24831
995000 5.23926
997500 5.23064
1e+06 5.22181
